12030628,JD209615,04/14/2020 08:00:00 AM,078XX S CORNELL AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE,False,False,411,4,8.0,43.0,07,1188598.0,1853343.0,2020,04/21/2020 03:40:25 PM,41.752641782,-87.584432159,"(41.752641782, -87.584432159)"
12049462,JD230917,05/12/2020 02:30:00 PM,067XX S JEFFERY BLVD,0460,BATTERY,SIMPLE,CTA BUS,False,False,332,3,5.0,43.0,08B,1190703.0,1860780.0,2020,05/19/2020 03:40:10 PM,41.772998982,-87.576478539,"(41.772998982, -87.576478539)"
12114787,JD307740,07/18/2020 01:30:00 AM,001XX N GARLAND CT,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,SIDEWALK,False,False,111,1,42.0,32.0,04B,1177041.0,1901093.0,2020,07/26/2020 03:40:15 PM,41.88394013,-87.625341638,"(41.88394013, -87.625341638)"
12109301,JD301378,07/18/2020 05:20:00 AM,002XX S HAMLIN BLVD,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,SIDEWALK,False,False,1122,11,28.0,26.0,04B,1151106.0,1898626.0,2020,07/25/2020 03:46:24 PM,41.877718066,-87.720642462,"(41.877718066, -87.720642462)"
12115001,JD308126,07/24/2020 09:50:00 AM,064XX S LOWE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,CHA PARKING LOT / GROUNDS,False,False,723,7,20.0,68.0,07,1173144.0,1862203.0,2020,07/31/2020 03:40:44 PM,41.777309867,-87.640802922,"(41.777309867, -87.640802922)"
12002225,JD172756,02/25/2020 12:45:00 PM,026XX E 73RD ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER (SPECIFY),False,False,334,3,7.0,43.0,11,1194865.0,1857428.0,2020,03/18/2020 03:40:21 PM,41.763699338,-87.561332296,"(41.763699338, -87.561332296)"
12046197,JD227151,05/07/2020 07:05:00 PM,006XX N PINE AVE,0890,THEFT,FROM BUILDING,APARTMENT,False,False,1524,15,37.0,25.0,06,1139413.0,1903728.0,2020,05/14/2020 08:47:15 AM,41.891939637,-87.763452321,"(41.891939637, -87.763452321)"
12107747,JD299489,05/25/2020 12:00:00 AM,051XX W HIRSCH ST,0560,ASSAULT,SIMPLE,SIDEWALK,False,False,2533,25,37.0,25.0,08A,1141671.0,1908825.0,2020,07/19/2020 03:40:11 PM,41.905884947,-87.755033387,"(41.905884947, -87.755033387)"
12132400,JD326694,08/09/2020 11:30:00 PM,048XX S LAKE PARK AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,222,2,4.0,39.0,08B,1186931.0,1873143.0,2020,08/16/2020 03:41:29 PM,41.807014273,-87.589913644,"(41.807014273, -87.589913644)"
12147133,JD345506,08/23/2020 08:45:00 PM,004XX N HALSTED ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1214,12,27.0,24.0,14,1170959.0,1903409.0,2020,08/30/2020 03:41:24 PM,41.890430903,-87.647607205,"(41.890430903, -87.647607205)"
12052532,JD234492,05/16/2020 07:00:00 PM,063XX S TROY ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - YARD (FRONT / BACK),False,False,823,8,17.0,66.0,14,1156477.0,1862433.0,2020,05/23/2020 03:41:31 PM,41.778293095,-87.701898173,"(41.778293095, -87.701898173)"
12171811,JD374431,09/13/2020 09:00:00 AM,052XX N RIVERS EDGE TER,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1712,17,39.0,13.0,11,1147642.0,1934449.0,2020,09/24/2020 03:40:04 PM,41.97608684,-87.732439724,"(41.97608684, -87.732439724)"
12169820,JD371981,09/19/2020 12:30:00 AM,065XX S PROMONTORY DR,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,PARK PROPERTY,True,False,331,3,5.0,42.0,15,1192337.0,1862034.0,2020,09/26/2020 03:40:42 PM,41.776400433,-87.570448042,"(41.776400433, -87.570448042)"
12116471,JD309937,07/25/2020 07:30:00 PM,035XX W LAWRENCE AVE,0810,THEFT,OVER $500,SMALL RETAIL STORE,False,False,1723,17,33.0,14.0,06,1151961.0,1931667.0,2020,08/01/2020 03:41:55 PM,41.968368626,-87.716630608,"(41.968368626, -87.716630608)"
12011051,JD188071,03/16/2020 09:21:00 PM,077XX S BURNHAM AVE,2170,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,SIDEWALK,True,False,421,4,7.0,43.0,18,1196063.0,1854277.0,2020,03/23/2020 03:42:46 PM,41.755023181,-87.557045679,"(41.755023181, -87.557045679)"
12047229,JD228440,03/27/2020 08:00:00 AM,021XX W 18TH ST,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,False,True,1234,12,25.0,31.0,08B,1162427.0,1891387.0,2020,05/14/2020 08:46:14 AM,41.857624289,-87.679277092,"(41.857624289, -87.679277092)"
12109570,JD301543,05/31/2020 10:00:00 AM,054XX S WENTWORTH AVE,3400,PUBLIC PEACE VIOLATION,LOOTING,DEPARTMENT STORE,False,False,225,2,3.0,37.0,24,1175887.0,1869033.0,2020,07/22/2020 03:40:42 PM,41.795991039,-87.630542489,"(41.795991039, -87.630542489)"
12130976,JD326872,08/10/2020 03:00:00 AM,001XX N PINE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1523,15,29.0,25.0,07,1139483.0,1900392.0,2020,08/17/2020 03:41:32 PM,41.882783955,-87.763276628,"(41.882783955, -87.763276628)"
12103035,JD291954,07/09/2020 07:40:00 PM,037XX W LEXINGTON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1133,11,24.0,27.0,14,1151663.0,1896447.0,2020,07/16/2020 03:42:49 PM,41.871727721,-87.718654582,"(41.871727721, -87.718654582)"
12099396,JD287443,07/05/2020 08:14:00 PM,060XX S ASHLAND AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,True,False,713,7,16.0,67.0,16,1166705.0,1864695.0,2020,07/12/2020 03:40:56 PM,41.784288098,-87.664337176,"(41.784288098, -87.664337176)"
12068463,JD252116,06/03/2020 08:32:00 AM,073XX S COTTAGE GROVE AVE,3400,PUBLIC PEACE VIOLATION,LOOTING,DAY CARE CENTER,False,False,323,3,8.0,69.0,24,1182830.0,1856520.0,2020,06/10/2020 03:41:48 PM,41.761495628,-87.605470743,"(41.761495628, -87.605470743)"
12086634,JD274239,06/24/2020 12:04:00 AM,034XX W PIERCE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,1422,14,26.0,23.0,15,1153181.0,1910085.0,2020,07/01/2020 03:40:40 PM,41.909121788,-87.712719211,"(41.909121788, -87.712719211)"
12087252,JD275088,06/24/2020 12:40:00 PM,002XX W 25TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,914,9,11.0,34.0,14,1174982.0,1887402.0,2020,07/01/2020 03:40:40 PM,41.846417465,-87.633312361,"(41.846417465, -87.633312361)"
12013294,JD190383,03/19/2020 03:15:00 AM,060XX W HIGGINS AVE,0820,THEFT,$500 AND UNDER,CONVENIENCE STORE,False,False,1622,16,45.0,11.0,06,1135114.0,1933335.0,2020,03/26/2020 04:23:26 PM,41.973261823,-87.778537299,"(41.973261823, -87.778537299)"
12152390,JD351725,08/31/2020 02:34:00 PM,017XX N SAWYER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1421,14,26.0,23.0,08B,1154312.0,1911477.0,2020,09/07/2020 03:42:44 PM,41.912919027,-87.708527162,"(41.912919027, -87.708527162)"
12093322,JD282127,07/01/2020 11:20:00 AM,012XX N WELLS ST,1330,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,True,False,1821,18,2.0,8.0,26,1174483.0,1908628.0,2020,07/08/2020 03:41:45 PM,41.904674107,-87.634509412,"(41.904674107, -87.634509412)"
12183182,JD387697,10/03/2020 06:15:00 PM,040XX W DIVISION ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,2534,25,37.0,23.0,26,1149031.0,1907695.0,2020,10/10/2020 03:41:18 PM,41.902644773,-87.728026491,"(41.902644773, -87.728026491)"
12112159,JD304704,07/10/2020 12:00:00 AM,009XX E 133RD ST,0820,THEFT,$500 AND UNDER,APARTMENT,False,False,533,5,9.0,54.0,06,1185338.0,1817293.0,2020,07/23/2020 03:40:44 PM,41.653793378,-87.597507313,"(41.653793378, -87.597507313)"
12140368,JD337491,08/19/2020 06:37:00 AM,004XX W 76TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,621,6,6.0,69.0,08B,1174455.0,1854531.0,2020,08/26/2020 03:42:14 PM,41.756227932,-87.636224774,"(41.756227932, -87.636224774)"
12061251,JD244714,05/27/2020 09:30:00 AM,114XX S FAIRFIELD AVE,0560,ASSAULT,SIMPLE,CEMETARY,False,True,2212,22,19.0,75.0,08A,1160105.0,1828418.0,2020,06/03/2020 03:42:58 PM,41.684876511,-87.689530394,"(41.684876511, -87.689530394)"
12089151,JD277157,06/26/2020 04:02:00 PM,033XX W 112TH PL,0325,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,2211,22,19.0,74.0,03,1156145.0,1829800.0,2020,07/18/2020 03:40:52 PM,41.688749279,-87.703990093,"(41.688749279, -87.703990093)"
12167913,JD368739,09/16/2020 06:21:00 AM,028XX N HARDING AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE - PORCH / HALLWAY,False,False,2523,25,30.0,21.0,05,1149560.0,1918628.0,2020,09/23/2020 03:41:37 PM,41.932635686,-87.725798878,"(41.932635686, -87.725798878)"
12162508,JD363484,09/11/2020 08:36:00 AM,003XX S MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,False,False,113,1,42.0,32.0,06,1177340.0,1898893.0,2020,09/18/2020 03:41:05 PM,41.877896435,-87.624310435,"(41.877896435, -87.624310435)"
12003145,JD178526,03/08/2020 02:50:00 PM,075XX S NORMAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,621,6,6.0,69.0,08B,1174194.0,1854986.0,2020,03/15/2020 03:42:38 PM,41.757482307,-87.637167787,"(41.757482307, -87.637167787)"
12148052,JD346604,08/27/2020 04:00:00 AM,015XX S DRAKE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,1021,10,24.0,29.0,08A,1152955.0,1892239.0,2020,09/03/2020 03:42:52 PM,41.860155012,-87.714022555,"(41.860155012, -87.714022555)"
12159398,JD357706,09/05/2020 05:00:00 PM,115XX S MAY ST,1155,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,524,5,34.0,53.0,11,1170732.0,1828226.0,2020,09/12/2020 03:41:32 PM,41.684125118,-87.650633234,"(41.684125118, -87.650633234)"
12149866,JD348795,08/28/2020 09:30:00 PM,004XX N MC CLURG CT,0890,THEFT,FROM BUILDING,RESTAURANT,False,False,1834,18,42.0,8.0,06,1179117.0,1903432.0,2020,09/04/2020 03:40:59 PM,41.890311207,-87.617646823,"(41.890311207, -87.617646823)"
12006512,JD182619,03/11/2020 11:48:00 PM,014XX S KEELER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1011,10,24.0,29.0,08B,1148615.0,1892851.0,2020,03/18/2020 03:41:17 PM,41.861919216,-87.729937907,"(41.861919216, -87.729937907)"
12071575,JD256697,06/06/2020 09:30:00 AM,050XX W AUGUSTA BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1531,15,37.0,25.0,14,1142379.0,1906181.0,2020,06/13/2020 03:42:03 PM,41.898616383,-87.752498375,"(41.898616383, -87.752498375)"
12028988,JD207740,04/12/2020 07:30:00 PM,031XX N ODELL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,2511,25,29.0,17.0,14,1126538.0,1920046.0,2020,04/19/2020 03:42:57 PM,41.936943348,-87.810372076,"(41.936943348, -87.810372076)"
12125874,JD320905,08/04/2020 06:19:00 PM,053XX S PULASKI RD,0460,BATTERY,SIMPLE,GROCERY FOOD STORE,False,False,815,8,23.0,62.0,08B,1150608.0,1868922.0,2020,08/11/2020 03:42:53 PM,41.796216157,-87.723245665,"(41.796216157, -87.723245665)"
12058964,JD242146,05/25/2020 02:15:00 AM,022XX N NEWLAND AVE,1360,CRIMINAL TRESPASS,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,2512,25,36.0,18.0,26,1129718.0,1914013.0,2020,06/01/2020 03:41:06 PM,41.920334228,-87.798823101,"(41.920334228, -87.798823101)"
12064490,JD248763,05/31/2020 01:48:00 PM,085XX S COMMERCIAL AVE,0620,BURGLARY,UNLAWFUL ENTRY,SMALL RETAIL STORE,False,False,423,4,10.0,46.0,05,1197631.0,1848839.0,2020,06/07/2020 03:41:45 PM,41.740061942,-87.551480607,"(41.740061942, -87.551480607)"
12074427,JD259993,06/10/2020 04:10:00 PM,111XX S WESTERN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER COMMERCIAL TRANSPORTATION,False,False,2212,22,19.0,75.0,14,1162376.0,1830860.0,2020,06/17/2020 03:40:20 PM,41.691530925,-87.681149127,"(41.691530925, -87.681149127)"
12203381,JD410955,10/25/2020 09:00:00 PM,076XX S EAST END AVE,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APARTMENT,True,False,414,4,8.0,43.0,04A,1188862.0,1854643.0,2020,12/17/2020 03:40:05 PM,41.75620279,-87.583423198,"(41.75620279, -87.583423198)"
12168525,JD370486,09/14/2020 01:50:00 PM,001XX N STATE ST,0810,THEFT,OVER $500,DEPARTMENT STORE,True,False,111,1,42.0,32.0,06,1176352.0,1900927.0,2020,09/21/2020 03:44:51 PM,41.883500187,-87.627876698,"(41.883500187, -87.627876698)"
12173497,JD376392,09/18/2020 10:30:00 AM,091XX S WENTWORTH AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,634,6,21.0,49.0,11,1176553.0,1844365.0,2020,09/25/2020 03:42:30 PM,41.72828426,-87.628841084,"(41.72828426, -87.628841084)"
12135667,JD332403,08/14/2020 04:00:00 PM,010XX N ASHLAND AVE,0560,ASSAULT,SIMPLE,SIDEWALK,False,True,1213,12,1.0,24.0,08A,1165534.0,1907139.0,2020,08/21/2020 04:34:13 PM,41.900783534,-87.667423965,"(41.900783534, -87.667423965)"
12088860,JD276747,06/26/2020 10:30:00 AM,083XX S MARSHFIELD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,True,True,614,6,21.0,71.0,08B,1166792.0,1849470.0,2020,09/07/2021 03:41:02 PM,41.742506796,-87.664452263,"(41.742506796, -87.664452263)"
12147211,JD345601,08/18/2020 06:30:00 PM,052XX W HARRISON ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1522,15,29.0,25.0,07,1141433.0,1896815.0,2020,08/29/2020 03:39:57 PM,41.872932444,-87.756204384,"(41.872932444, -87.756204384)"
12117519,JD310931,07/26/2020 06:45:00 PM,043XX S STATE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,GAS STATION,False,False,215,2,3.0,38.0,14,1176995.0,1876348.0,2020,08/02/2020 03:41:38 PM,41.816039143,-87.626258734,"(41.816039143, -87.626258734)"
12017192,JD194648,03/25/2020 11:45:00 AM,050XX S MICHIGAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,224,2,3.0,38.0,08B,1178012.0,1871596.0,2020,04/01/2020 04:39:36 PM,41.802976212,-87.622672342,"(41.802976212, -87.622672342)"
12009104,JD185710,03/14/2020 04:40:00 PM,070XX S PULASKI RD,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,833,8,13.0,65.0,06,1150907.0,1857803.0,2020,03/21/2020 04:10:24 PM,41.765698047,-87.722438871,"(41.765698047, -87.722438871)"
12005104,JD180874,02/28/2020 11:00:00 AM,065XX N GLENWOOD AVE,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,CHURCH / SYNAGOGUE / PLACE OF WORSHIP,False,False,2432,24,49.0,1.0,11,1165738.0,1943914.0,2020,03/18/2020 03:40:21 PM,42.001691452,-87.665622299,"(42.001691452, -87.665622299)"
12002282,JD177552,03/07/2020 04:29:00 PM,079XX S DAMEN AVE,5111,OTHER OFFENSE,GUN OFFENDER: ANNUAL REGISTRATION,STREET,True,False,611,6,18.0,71.0,26,1164404.0,1852184.0,2020,03/14/2020 04:44:12 PM,41.750005014,-87.673125651,"(41.750005014, -87.673125651)"
12008893,JD185310,03/14/2020 10:38:00 AM,015XX W 76TH ST,0460,BATTERY,SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),True,False,612,6,17.0,71.0,08B,1167104.0,1854324.0,2020,03/21/2020 04:10:24 PM,41.755820193,-87.663170566,"(41.755820193, -87.663170566)"
12044292,JD224999,05/05/2020 03:50:00 PM,005XX W 79TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,621,6,17.0,69.0,15,1174123.0,1852526.0,2020,05/12/2020 03:42:00 PM,41.75073334,-87.637500908,"(41.75073334, -87.637500908)"
12155719,JD354506,09/02/2020 07:00:00 PM,026XX N ST LOUIS AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE - GARAGE,False,False,1412,14,35.0,22.0,05,1152601.0,1917255.0,2020,09/09/2020 03:41:54 PM,41.928808387,-87.714659863,"(41.928808387, -87.714659863)"
12058090,JD241058,05/24/2020 03:00:00 AM,032XX W 62ND PL,0460,BATTERY,SIMPLE,RESIDENCE,False,False,823,8,23.0,66.0,08B,1155808.0,1863005.0,2020,05/31/2020 03:41:19 PM,41.779876202,-87.704335444,"(41.779876202, -87.704335444)"
12133765,JD330219,08/12/2020 08:06:00 PM,014XX W TAYLOR ST,0810,THEFT,OVER $500,SIDEWALK,False,False,1231,12,28.0,28.0,06,1166713.0,1895679.0,2020,08/19/2020 03:51:00 PM,41.869311235,-87.663422037,"(41.869311235, -87.663422037)"
12012579,JD189769,03/18/2020 05:09:00 PM,091XX S HARPER AVE,5112,OTHER OFFENSE,GUN OFFENDER - DUTY TO REPORT CHANGE OF INFORMATION,STREET,True,False,413,4,8.0,48.0,26,1188044.0,1844633.0,2020,03/25/2020 03:54:31 PM,41.728753894,-87.586739221,"(41.728753894, -87.586739221)"
12018960,JD196588,03/28/2020 02:49:00 AM,048XX N RIDGEWAY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1712,17,35.0,14.0,08B,1150518.0,1931828.0,2020,04/04/2020 03:41:46 PM,41.9688388,-87.721932254,"(41.9688388, -87.721932254)"
12094100,JD283069,07/02/2020 08:44:00 AM,001XX E CHESTNUT ST,0460,BATTERY,SIMPLE,CTA BUS,False,False,1833,18,2.0,8.0,08B,1177586.0,1906367.0,2020,07/09/2020 03:49:14 PM,41.898399891,-87.623180083,"(41.898399891, -87.623180083)"
12105400,JD296675,07/14/2020 02:57:00 AM,076XX S NORMAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,621,6,17.0,69.0,08B,1174285.0,1854298.0,2020,07/21/2020 03:43:27 PM,41.75559233,-87.636854699,"(41.75559233, -87.636854699)"
12152599,JD352109,08/31/2020 07:30:00 PM,057XX S RACINE AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,SIDEWALK,False,False,713,7,16.0,67.0,04B,1169298.0,1866822.0,2020,09/07/2020 03:42:44 PM,41.79006908,-87.654768679,"(41.79006908, -87.654768679)"
12158767,JD359622,09/07/2020 01:56:00 PM,013XX W 98TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,2213,22,21.0,73.0,14,1169174.0,1839796.0,2020,09/14/2020 03:42:30 PM,41.715908789,-87.656003505,"(41.715908789, -87.656003505)"
12048330,JD229459,05/11/2020 09:18:00 AM,105XX S OGLESBY AVE,031A,ROBBERY,ARMED - HANDGUN,CHA HALLWAY / STAIRWELL / ELEVATOR,False,False,434,4,7.0,51.0,03,1193860.0,1835612.0,2020,05/19/2020 03:40:10 PM,41.703858986,-87.565728891,"(41.703858986, -87.565728891)"
12049953,JD231597,05/13/2020 02:00:00 PM,058XX S COTTAGE GROVE AVE,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",OTHER (SPECIFY),True,False,235,2,5.0,41.0,08B,1182575.0,1866393.0,2020,05/20/2020 03:41:35 PM,41.788593993,-87.606099336,"(41.788593993, -87.606099336)"
12055336,JD237888,05/19/2020 03:00:00 PM,044XX N SAWYER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1724,17,33.0,14.0,14,1153919.0,1929334.0,2020,05/26/2020 03:43:03 PM,41.96192783,-87.709493568,"(41.96192783, -87.709493568)"
12081194,JD267710,06/01/2020 09:00:00 AM,054XX S MICHIGAN AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,225,2,3.0,40.0,11,1178081.0,1869018.0,2020,06/20/2020 03:41:39 PM,41.795900375,-87.622497476,"(41.795900375, -87.622497476)"
12117613,JD310869,07/26/2020 04:36:00 PM,067XX S COTTAGE GROVE AVE,0460,BATTERY,SIMPLE,SIDEWALK,True,True,321,3,20.0,42.0,08B,1182721.0,1860462.0,2020,09/07/2021 03:41:02 PM,41.772315394,-87.605748019,"(41.772315394, -87.605748019)"
12088845,JD243208,05/26/2020 09:36:00 AM,041XX W WILCOX ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VEHICLE NON-COMMERCIAL,True,False,1115,11,28.0,26.0,18,1148855.0,1899015.0,2020,12/17/2020 03:40:05 PM,41.878829325,-87.728897569,"(41.878829325, -87.728897569)"
12105376,JD296667,07/14/2020 02:57:00 AM,049XX S ASHLAND AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,SIDEWALK,False,False,931,9,20.0,61.0,04A,1166503.0,1872209.0,2020,07/21/2020 03:43:27 PM,41.804911724,-87.664863565,"(41.804911724, -87.664863565)"
12061891,JD245437,05/28/2020 12:11:00 PM,031XX W MADISON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,False,True,1222,12,28.0,27.0,08B,1155397.0,1899849.0,2020,06/04/2020 03:41:33 PM,41.880988964,-87.704854042,"(41.880988964, -87.704854042)"
12114529,JD306537,07/19/2020 02:00:00 PM,017XX W 17TH ST,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,1234,12,25.0,31.0,05,1165220.0,1891787.0,2020,07/26/2020 03:41:17 PM,41.858663084,-87.669013782,"(41.858663084, -87.669013782)"
12039992,JD220177,04/29/2020 01:30:00 PM,073XX S SANGAMON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,733,7,17.0,68.0,14,1171243.0,1856249.0,2020,05/06/2020 03:40:37 PM,41.761013162,-87.647945895,"(41.761013162, -87.647945895)"
12037271,JD217052,04/22/2020 01:00:00 PM,019XX W HARRISON ST,0890,THEFT,FROM BUILDING,HOSPITAL BUILDING / GROUNDS,False,False,1231,12,27.0,28.0,06,1163757.0,1897393.0,2020,04/29/2020 03:41:48 PM,41.874077392,-87.674225948,"(41.874077392, -87.674225948)"
12136458,JD333388,08/14/2020 05:00:00 AM,017XX N MASON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2531,25,29.0,25.0,14,1136480.0,1910957.0,2020,08/21/2020 04:34:13 PM,41.911829862,-87.774051027,"(41.911829862, -87.774051027)"
12205510,JD413407,10/27/2020 09:32:00 AM,012XX S KOLIN AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1011,10,24.0,29.0,03,1147580.0,1894020.0,2020,12/17/2020 03:40:05 PM,41.865146994,-87.733707291,"(41.865146994, -87.733707291)"
12024531,JD202780,04/05/2020 05:30:00 PM,002XX W 107TH PL,0460,BATTERY,SIMPLE,APARTMENT,False,False,513,5,34.0,49.0,08B,1176554.0,1833653.0,2020,04/12/2020 03:41:31 PM,41.698889033,-87.629158341,"(41.698889033, -87.629158341)"
12187904,JD393114,10/08/2020 06:08:00 PM,083XX S PULASKI RD,0460,BATTERY,SIMPLE,GAS STATION,False,False,834,8,18.0,70.0,08B,1151178.0,1849151.0,2020,10/15/2020 03:42:51 PM,41.741950206,-87.721671014,"(41.741950206, -87.721671014)"
12148640,JD347385,08/27/2020 06:02:00 PM,020XX W 51ST ST,0560,ASSAULT,SIMPLE,SMALL RETAIL STORE,False,False,931,9,15.0,61.0,08A,1163789.0,1870846.0,2020,09/03/2020 03:42:52 PM,41.801228979,-87.674855665,"(41.801228979, -87.674855665)"
12171389,JD373932,09/20/2020 11:00:00 PM,087XX S ELIZABETH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2222,22,21.0,71.0,14,1169522.0,1846727.0,2020,09/27/2020 03:42:46 PM,41.734920952,-87.654528782,"(41.734920952, -87.654528782)"
12118819,JD312544,07/25/2020 08:00:00 AM,082XX S EBERHART AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,631,6,6.0,44.0,14,1181009.0,1850445.0,2020,08/01/2020 03:41:55 PM,41.744867254,-87.612331399,"(41.744867254, -87.612331399)"
12114453,JD307320,07/21/2020 06:58:00 PM,020XX W JAMES ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,True,932,9,16.0,61.0,26,1163677.0,1870348.0,2020,07/28/2020 03:47:23 PM,41.79986476,-87.675280393,"(41.79986476, -87.675280393)"
12184100,JD388720,10/04/2020 06:30:00 PM,009XX W BELMONT AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1933,19,44.0,6.0,07,1169295.0,1921431.0,2020,10/11/2020 03:41:08 PM,41.939920598,-87.653193291,"(41.939920598, -87.653193291)"
12165872,JD367494,09/14/2020 08:30:00 PM,080XX S DANTE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,411,4,8.0,45.0,14,1187251.0,1851883.0,2020,09/21/2020 03:44:51 PM,41.74866747,-87.589414545,"(41.74866747, -87.589414545)"
12190198,JD394868,10/06/2020 01:30:00 PM,079XX S MARQUETTE AVE,0485,BATTERY,AGGRAVATED OF A CHILD,RESIDENCE,False,False,422,4,7.0,46.0,04B,1195558.0,1852801.0,2020,10/14/2020 03:40:15 PM,41.750985415,-87.55894501,"(41.750985415, -87.55894501)"
12015208,JD192619,03/05/2020 01:00:00 PM,077XX S COLFAX AVE,0890,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,False,False,421,4,7.0,43.0,06,1194866.0,1854078.0,2020,03/25/2020 03:53:41 PM,41.754506665,-87.561438803,"(41.754506665, -87.561438803)"
12138390,JD335288,08/14/2020 09:24:00 PM,052XX S LOOMIS BLVD,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,934,9,20.0,61.0,08A,1167888.0,1869922.0,2020,08/21/2020 04:34:13 PM,41.798606265,-87.659849704,"(41.798606265, -87.659849704)"
